timestamp,temperature_c,wind_speed_knots,precipitation_mm,visibility_km,weather_condition,operational_impact,synthetic
2026-04-03T01:00:00+00:00,24.2,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T02:00:00+00:00,25.5,25.9,15.5,3.9,squall,0.5,True
2026-04-03T03:00:00+00:00,24.6,33.3,34.5,1.6,thunderstorm,0.85,True
2026-04-03T04:00:00+00:00,25.0,7.1,0.0,10.0,clear,0.0,True
2026-04-03T05:00:00+00:00,25.7,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T06:00:00+00:00,26.3,5.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T07:00:00+00:00,25.7,13.8,3.7,5.9,rain,0.2,True
2026-04-03T08:00:00+00:00,26.6,12.8,3.5,7.8,rain,0.2,True
2026-04-03T09:00:00+00:00,27.6,8.8,0.0,10.0,clear,0.0,True
2026-04-03T10:00:00+00:00,28.0,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T11:00:00+00:00,29.1,11.1,0.0,10.0,clear,0.0,True
2026-04-03T12:00:00+00:00,31.3,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T13:00:00+00:00,31.5,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T14:00:00+00:00,32.1,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T15:00:00+00:00,31.7,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T16:00:00+00:00,32.1,14.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T17:00:00+00:00,30.4,15.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T18:00:00+00:00,31.1,21.3,6.7,7.0,rain,0.2,True
2026-04-03T19:00:00+00:00,29.3,16.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T20:00:00+00:00,29.8,17.5,0.0,10.0,clear,0.0,True
2026-04-03T21:00:00+00:00,27.2,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-03T22:00:00+00:00,26.1,39.6,43.8,2.5,thunderstorm,0.85,True
2026-04-03T23:00:00+00:00,26.1,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T00:00:00+00:00,24.8,11.0,0.0,10.0,clear,0.0,True
2026-04-04T01:00:00+00:00,25.9,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T02:00:00+00:00,24.4,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T03:00:00+00:00,24.5,17.6,4.0,7.3,rain,0.2,True
2026-04-04T04:00:00+00:00,24.9,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T05:00:00+00:00,24.2,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T06:00:00+00:00,25.7,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T07:00:00+00:00,26.5,20.6,6.7,5.8,rain,0.2,True
2026-04-04T08:00:00+00:00,27.1,6.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T09:00:00+00:00,28.8,9.4,0.0,10.0,clear,0.0,True
2026-04-04T10:00:00+00:00,28.7,10.5,0.0,10.0,clear,0.0,True
2026-04-04T11:00:00+00:00,30.5,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T12:00:00+00:00,29.6,11.6,0.0,10.0,clear,0.0,True
2026-04-04T13:00:00+00:00,30.3,9.4,0.0,10.0,clear,0.0,True
2026-04-04T14:00:00+00:00,31.1,12.1,0.0,10.0,clear,0.0,True
2026-04-04T15:00:00+00:00,31.4,14.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T16:00:00+00:00,30.4,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T17:00:00+00:00,30.4,16.8,0.0,10.0,clear,0.0,True
2026-04-04T18:00:00+00:00,30.8,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T19:00:00+00:00,30.3,13.2,0.0,10.0,clear,0.0,True
2026-04-04T20:00:00+00:00,29.7,15.3,0.0,10.0,clear,0.0,True
2026-04-04T21:00:00+00:00,27.7,16.6,7.5,5.1,rain,0.2,True
2026-04-04T22:00:00+00:00,26.9,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-04T23:00:00+00:00,26.4,30.2,24.4,2.5,thunderstorm,0.85,True
2026-04-05T00:00:00+00:00,24.9,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T01:00:00+00:00,25.9,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T02:00:00+00:00,24.7,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T03:00:00+00:00,23.7,8.7,0.0,10.0,clear,0.0,True
2026-04-05T04:00:00+00:00,25.1,9.4,0.0,10.0,clear,0.0,True
2026-04-05T05:00:00+00:00,24.3,17.8,7.0,5.9,rain,0.2,True
2026-04-05T06:00:00+00:00,26.1,11.1,0.0,10.0,clear,0.0,True
2026-04-05T07:00:00+00:00,26.3,10.1,0.0,10.0,clear,0.0,True
2026-04-05T08:00:00+00:00,26.3,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T09:00:00+00:00,27.6,6.1,0.0,10.0,clear,0.0,True
2026-04-05T10:00:00+00:00,28.6,9.1,0.0,10.0,clear,0.0,True
2026-04-05T11:00:00+00:00,28.9,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T12:00:00+00:00,30.1,12.5,0.0,10.0,clear,0.0,True
2026-04-05T13:00:00+00:00,30.1,14.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T14:00:00+00:00,31.8,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T15:00:00+00:00,31.8,13.3,0.0,10.0,clear,0.0,True
2026-04-05T16:00:00+00:00,32.0,20.1,6.2,6.4,rain,0.2,True
2026-04-05T17:00:00+00:00,30.5,16.3,0.0,10.0,clear,0.0,True
2026-04-05T18:00:00+00:00,31.1,12.7,0.0,10.0,clear,0.0,True
2026-04-05T19:00:00+00:00,28.9,13.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T20:00:00+00:00,28.9,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T21:00:00+00:00,28.9,14.8,0.0,10.0,clear,0.0,True
2026-04-05T22:00:00+00:00,26.5,12.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-05T23:00:00+00:00,27.2,11.2,0.0,10.0,clear,0.0,True
2026-04-06T00:00:00+00:00,26.1,15.4,7.3,5.8,rain,0.2,True
2026-04-06T01:00:00+00:00,25.7,9.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T02:00:00+00:00,24.8,6.8,0.0,10.0,clear,0.0,True
2026-04-06T03:00:00+00:00,25.2,10.2,0.0,10.0,clear,0.0,True
2026-04-06T04:00:00+00:00,25.3,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T05:00:00+00:00,24.3,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T06:00:00+00:00,26.1,9.9,0.0,10.0,clear,0.0,True
2026-04-06T07:00:00+00:00,26.0,15.4,7.0,7.2,rain,0.2,True
2026-04-06T08:00:00+00:00,27.6,7.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T09:00:00+00:00,28.9,7.7,0.0,10.0,clear,0.0,True
2026-04-06T10:00:00+00:00,29.0,9.0,0.0,10.0,clear,0.0,True
2026-04-06T11:00:00+00:00,28.9,13.2,0.0,10.0,clear,0.0,True
2026-04-06T12:00:00+00:00,30.3,9.8,0.0,10.0,clear,0.0,True
2026-04-06T13:00:00+00:00,31.4,15.0,0.0,10.0,clear,0.0,True
2026-04-06T14:00:00+00:00,31.3,21.5,3.2,5.3,rain,0.2,True
2026-04-06T15:00:00+00:00,31.1,15.2,0.0,10.0,clear,0.0,True
2026-04-06T16:00:00+00:00,31.8,20.1,6.1,7.7,rain,0.2,True
2026-04-06T17:00:00+00:00,31.2,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T18:00:00+00:00,30.4,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T19:00:00+00:00,30.2,16.3,0.0,10.0,clear,0.0,True
2026-04-06T20:00:00+00:00,29.4,13.3,0.0,10.0,clear,0.0,True
2026-04-06T21:00:00+00:00,27.3,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T22:00:00+00:00,28.0,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-06T23:00:00+00:00,26.9,12.5,0.0,10.0,clear,0.0,True
2026-04-07T00:00:00+00:00,26.1,10.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T01:00:00+00:00,24.3,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T02:00:00+00:00,23.9,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T03:00:00+00:00,25.1,7.2,0.0,10.0,clear,0.0,True
2026-04-07T04:00:00+00:00,24.1,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T05:00:00+00:00,25.7,6.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T06:00:00+00:00,25.6,6.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T07:00:00+00:00,25.6,10.9,0.0,10.0,clear,0.0,True
2026-04-07T08:00:00+00:00,26.4,5.4,0.0,10.0,clear,0.0,True
2026-04-07T09:00:00+00:00,27.5,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T10:00:00+00:00,29.3,9.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T11:00:00+00:00,29.5,12.8,0.0,10.0,clear,0.0,True
2026-04-07T12:00:00+00:00,30.5,10.5,0.0,10.0,clear,0.0,True
2026-04-07T13:00:00+00:00,32.0,17.4,3.2,6.7,rain,0.2,True
2026-04-07T14:00:00+00:00,31.7,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T15:00:00+00:00,30.9,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T16:00:00+00:00,30.8,17.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T17:00:00+00:00,31.8,21.6,4.0,7.7,rain,0.2,True
2026-04-07T18:00:00+00:00,30.8,14.2,0.0,10.0,clear,0.0,True
2026-04-07T19:00:00+00:00,30.0,25.2,5.3,5.1,rain,0.2,True
2026-04-07T20:00:00+00:00,28.9,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T21:00:00+00:00,27.2,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-07T22:00:00+00:00,27.8,16.3,0.0,10.0,clear,0.0,True
2026-04-07T23:00:00+00:00,27.2,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T00:00:00+00:00,24.8,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T01:00:00+00:00,25.8,13.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T02:00:00+00:00,24.3,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T03:00:00+00:00,23.9,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T04:00:00+00:00,24.7,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T05:00:00+00:00,24.5,5.6,0.0,10.0,clear,0.0,True
2026-04-08T06:00:00+00:00,26.1,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T07:00:00+00:00,25.3,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T08:00:00+00:00,26.8,10.3,0.0,10.0,clear,0.0,True
2026-04-08T09:00:00+00:00,28.1,17.7,6.5,5.9,rain,0.2,True
2026-04-08T10:00:00+00:00,29.1,19.9,4.5,5.9,rain,0.2,True
2026-04-08T11:00:00+00:00,29.6,10.7,0.0,10.0,clear,0.0,True
2026-04-08T12:00:00+00:00,31.3,10.0,0.0,10.0,clear,0.0,True
2026-04-08T13:00:00+00:00,31.6,15.2,0.0,10.0,clear,0.0,True
2026-04-08T14:00:00+00:00,31.7,15.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T15:00:00+00:00,32.3,11.1,0.0,10.0,clear,0.0,True
2026-04-08T16:00:00+00:00,31.7,17.1,0.0,10.0,clear,0.0,True
2026-04-08T17:00:00+00:00,31.2,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T18:00:00+00:00,31.4,16.3,0.0,10.0,clear,0.0,True
2026-04-08T19:00:00+00:00,28.8,14.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T20:00:00+00:00,29.3,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-08T21:00:00+00:00,28.4,16.0,0.0,10.0,clear,0.0,True
2026-04-08T22:00:00+00:00,26.6,10.0,0.0,10.0,clear,0.0,True
2026-04-08T23:00:00+00:00,26.5,15.3,0.0,10.0,clear,0.0,True
2026-04-09T00:00:00+00:00,25.4,14.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T01:00:00+00:00,25.3,10.4,0.0,10.0,clear,0.0,True
2026-04-09T02:00:00+00:00,24.5,6.9,0.0,10.0,clear,0.0,True
2026-04-09T03:00:00+00:00,23.9,11.8,0.0,10.0,clear,0.0,True
2026-04-09T04:00:00+00:00,25.0,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T05:00:00+00:00,24.5,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T06:00:00+00:00,25.1,21.8,12.4,3.2,squall,0.5,True
2026-04-09T07:00:00+00:00,26.9,7.7,0.0,10.0,clear,0.0,True
2026-04-09T08:00:00+00:00,27.0,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T09:00:00+00:00,28.7,11.3,0.0,10.0,clear,0.0,True
2026-04-09T10:00:00+00:00,29.8,11.6,0.0,10.0,clear,0.0,True
2026-04-09T11:00:00+00:00,29.4,16.1,4.9,5.6,rain,0.2,True
2026-04-09T12:00:00+00:00,31.2,8.0,0.0,10.0,clear,0.0,True
2026-04-09T13:00:00+00:00,31.4,14.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T14:00:00+00:00,31.1,10.5,0.0,10.0,clear,0.0,True
2026-04-09T15:00:00+00:00,31.3,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T16:00:00+00:00,32.1,16.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T17:00:00+00:00,31.1,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T18:00:00+00:00,29.9,12.4,0.0,10.0,clear,0.0,True
2026-04-09T19:00:00+00:00,30.6,12.6,0.0,10.0,clear,0.0,True
2026-04-09T20:00:00+00:00,28.3,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T21:00:00+00:00,28.1,14.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T22:00:00+00:00,27.0,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-09T23:00:00+00:00,26.7,14.4,0.0,10.0,clear,0.0,True
2026-04-10T00:00:00+00:00,25.1,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T01:00:00+00:00,24.5,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T02:00:00+00:00,25.1,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T03:00:00+00:00,24.1,21.6,2.5,7.2,rain,0.2,True
2026-04-10T04:00:00+00:00,25.4,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T05:00:00+00:00,24.3,5.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T06:00:00+00:00,25.5,14.3,7.8,7.5,rain,0.2,True
2026-04-10T07:00:00+00:00,25.5,6.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T08:00:00+00:00,26.7,7.3,0.0,10.0,clear,0.0,True
2026-04-10T09:00:00+00:00,27.5,20.8,16.0,3.4,squall,0.5,True
2026-04-10T10:00:00+00:00,29.3,26.8,11.6,3.9,squall,0.5,True
2026-04-10T11:00:00+00:00,29.9,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T12:00:00+00:00,29.8,10.2,0.0,10.0,clear,0.0,True
2026-04-10T13:00:00+00:00,31.4,9.6,0.0,10.0,clear,0.0,True
2026-04-10T14:00:00+00:00,31.8,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T15:00:00+00:00,32.3,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T16:00:00+00:00,30.5,16.4,0.0,10.0,clear,0.0,True
2026-04-10T17:00:00+00:00,31.9,15.4,0.0,10.0,clear,0.0,True
2026-04-10T18:00:00+00:00,30.1,14.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T19:00:00+00:00,30.5,13.7,0.0,10.0,clear,0.0,True
2026-04-10T20:00:00+00:00,28.8,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-10T21:00:00+00:00,28.9,15.4,0.0,10.0,clear,0.0,True
2026-04-10T22:00:00+00:00,27.0,12.5,0.0,10.0,clear,0.0,True
2026-04-10T23:00:00+00:00,27.2,9.1,0.0,10.0,clear,0.0,True
2026-04-11T00:00:00+00:00,25.9,14.5,0.0,10.0,clear,0.0,True
2026-04-11T01:00:00+00:00,24.8,9.5,0.0,10.0,clear,0.0,True
2026-04-11T02:00:00+00:00,24.6,6.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T03:00:00+00:00,24.5,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T04:00:00+00:00,23.9,7.9,0.0,10.0,clear,0.0,True
2026-04-11T05:00:00+00:00,24.0,5.6,0.0,10.0,clear,0.0,True
2026-04-11T06:00:00+00:00,24.6,27.1,15.6,3.9,squall,0.5,True
2026-04-11T07:00:00+00:00,26.1,19.2,4.9,5.9,rain,0.2,True
2026-04-11T08:00:00+00:00,27.0,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T09:00:00+00:00,27.2,17.1,3.1,6.7,rain,0.2,True
2026-04-11T10:00:00+00:00,28.4,31.3,40.0,1.8,thunderstorm,0.85,True
2026-04-11T11:00:00+00:00,29.6,9.0,0.0,10.0,clear,0.0,True
2026-04-11T12:00:00+00:00,30.5,10.6,0.0,10.0,clear,0.0,True
2026-04-11T13:00:00+00:00,31.2,16.2,5.7,7.8,rain,0.2,True
2026-04-11T14:00:00+00:00,31.8,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T15:00:00+00:00,32.4,22.5,6.3,5.3,rain,0.2,True
2026-04-11T16:00:00+00:00,31.1,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T17:00:00+00:00,32.0,12.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T18:00:00+00:00,30.6,16.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T19:00:00+00:00,29.8,31.6,21.1,3.2,squall,0.5,True
2026-04-11T20:00:00+00:00,29.7,15.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T21:00:00+00:00,29.0,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T22:00:00+00:00,26.6,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-11T23:00:00+00:00,26.1,15.4,0.0,10.0,clear,0.0,True
2026-04-12T00:00:00+00:00,26.3,14.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T01:00:00+00:00,25.7,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T02:00:00+00:00,24.0,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T03:00:00+00:00,25.5,6.5,0.0,10.0,clear,0.0,True
2026-04-12T04:00:00+00:00,25.6,11.1,0.0,10.0,clear,0.0,True
2026-04-12T05:00:00+00:00,25.5,9.9,0.0,10.0,clear,0.0,True
2026-04-12T06:00:00+00:00,26.0,15.5,5.2,7.0,rain,0.2,True
2026-04-12T07:00:00+00:00,27.1,6.0,0.0,10.0,clear,0.0,True
2026-04-12T08:00:00+00:00,26.2,5.7,0.0,10.0,clear,0.0,True
2026-04-12T09:00:00+00:00,28.6,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T10:00:00+00:00,28.4,19.5,4.0,6.2,rain,0.2,True
2026-04-12T11:00:00+00:00,29.2,8.7,0.0,10.0,clear,0.0,True
2026-04-12T12:00:00+00:00,29.8,19.1,3.4,6.6,rain,0.2,True
2026-04-12T13:00:00+00:00,30.1,9.2,0.0,10.0,clear,0.0,True
2026-04-12T14:00:00+00:00,32.1,14.8,0.0,10.0,clear,0.0,True
2026-04-12T15:00:00+00:00,31.0,17.9,3.8,7.3,rain,0.2,True
2026-04-12T16:00:00+00:00,31.4,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T17:00:00+00:00,30.5,17.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T18:00:00+00:00,31.2,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-12T19:00:00+00:00,29.7,11.9,0.0,10.0,clear,0.0,True
2026-04-12T20:00:00+00:00,29.5,11.2,0.0,10.0,clear,0.0,True
2026-04-12T21:00:00+00:00,28.0,32.4,18.4,3.0,squall,0.5,True
2026-04-12T22:00:00+00:00,27.6,12.9,0.0,10.0,clear,0.0,True
2026-04-12T23:00:00+00:00,26.1,11.2,0.0,10.0,clear,0.0,True
2026-04-13T00:00:00+00:00,24.8,10.5,0.0,10.0,clear,0.0,True
2026-04-13T01:00:00+00:00,24.6,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T02:00:00+00:00,24.0,9.2,0.0,10.0,clear,0.0,True
2026-04-13T03:00:00+00:00,24.9,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T04:00:00+00:00,25.4,23.8,20.0,4.4,squall,0.5,True
2026-04-13T05:00:00+00:00,25.8,5.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T06:00:00+00:00,25.0,16.6,5.7,7.2,rain,0.2,True
2026-04-13T07:00:00+00:00,26.5,15.9,4.7,5.6,rain,0.2,True
2026-04-13T08:00:00+00:00,27.8,33.1,41.6,1.3,thunderstorm,0.85,True
2026-04-13T09:00:00+00:00,28.4,6.6,0.0,10.0,clear,0.0,True
2026-04-13T10:00:00+00:00,28.4,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T11:00:00+00:00,30.6,13.9,0.0,10.0,clear,0.0,True
2026-04-13T12:00:00+00:00,31.0,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T13:00:00+00:00,30.1,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T14:00:00+00:00,31.7,27.2,20.0,2.9,squall,0.5,True
2026-04-13T15:00:00+00:00,30.9,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T16:00:00+00:00,31.9,14.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T17:00:00+00:00,30.5,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T18:00:00+00:00,29.5,11.4,0.0,10.0,clear,0.0,True
2026-04-13T19:00:00+00:00,30.5,14.0,0.0,10.0,clear,0.0,True
2026-04-13T20:00:00+00:00,28.2,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T21:00:00+00:00,28.8,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T22:00:00+00:00,26.3,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-04-13T23:00:00+00:00,26.0,17.3,2.4,6.3,rain,0.2,True
2026-04-14T00:00:00+00:00,24.8,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T01:00:00+00:00,24.9,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T02:00:00+00:00,24.7,20.7,21.6,3.8,squall,0.5,True
2026-04-14T03:00:00+00:00,24.0,8.8,0.0,10.0,clear,0.0,True
2026-04-14T04:00:00+00:00,24.2,8.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T05:00:00+00:00,25.3,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T06:00:00+00:00,26.1,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T07:00:00+00:00,25.9,8.4,0.0,10.0,clear,0.0,True
2026-04-14T08:00:00+00:00,28.1,5.9,0.0,10.0,clear,0.0,True
2026-04-14T09:00:00+00:00,28.6,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T10:00:00+00:00,28.7,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T11:00:00+00:00,29.6,30.3,17.7,4.0,squall,0.5,True
2026-04-14T12:00:00+00:00,30.9,11.1,0.0,10.0,clear,0.0,True
2026-04-14T13:00:00+00:00,31.7,13.9,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T14:00:00+00:00,30.6,34.8,28.2,2.1,thunderstorm,0.85,True
2026-04-14T15:00:00+00:00,31.5,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T16:00:00+00:00,31.3,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T17:00:00+00:00,30.6,12.9,0.0,10.0,clear,0.0,True
2026-04-14T18:00:00+00:00,29.6,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T19:00:00+00:00,29.2,20.3,2.7,6.9,rain,0.2,True
2026-04-14T20:00:00+00:00,29.2,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-04-14T21:00:00+00:00,28.2,11.3,0.0,10.0,clear,0.0,True
2026-04-14T22:00:00+00:00,27.5,14.2,0.0,10.0,clear,0.0,True
2026-04-14T23:00:00+00:00,26.0,9.7,0.0,10.0,partly_cloudy,0.0,True
